Ticker,Date,Open,High,Low,Close,Volume
TCS.NS,2022-09-06 00:00:00+05:30,2812.2575465142127,2817.056096189983,2786.112742544714,2804.6787109375,1936453
TCS.NS,2022-09-07 00:00:00+05:30,2782.2106252328354,2835.9353656426324,2782.2106252328354,2824.903564453125,1291534
TCS.NS,2022-09-08 00:00:00+05:30,2843.200724399798,2855.308992469009,2834.3214154044554,2842.88671875,1346113
TCS.NS,2022-09-09 00:00:00+05:30,2865.6235800858517,2900.1545684530834,2841.855497183731,2885.9384765625,1561185
TCS.NS,2022-09-12 00:00:00+05:30,2905.8949993497577,2932.712706306049,2892.531144596041,2908.630615234375,1785928
TCS.NS,2022-09-13 00:00:00+05:30,2927.017570338624,2927.017570338624,2892.531463812514,2896.43310546875,1972678
TCS.NS,2022-09-14 00:00:00+05:30,2811.8088220175355,2817.548950205799,2792.7944010505757,2798.7138671875,5090269
TCS.NS,2022-09-15 00:00:00+05:30,2807.32471634043,2814.2757599671518,2780.4174506886047,2784.319091796875,2138023
TCS.NS,2022-09-16 00:00:00+05:30,2758.8920480036936,2775.3504155277246,2690.726964893069,2698.530029296875,5322221
TCS.NS,2022-09-19 00:00:00+05:30,2723.015561949433,2728.3970156291753,2679.784594516555,2716.557861328125,2072220
TCS.NS,2022-09-20 00:00:00+05:30,2735.572042522209,2762.4344192765325,2717.633865194194,2726.8720703125,1544295
TCS.NS,2022-09-21 00:00:00+05:30,2715.8396884709605,2727.858178103322,2689.066874759079,2691.802490234375,2253818
TCS.NS,2022-09-22 00:00:00+05:30,2681.757642079149,2717.5891092550232,2672.1607605323097,2697.36376953125,2017983
TCS.NS,2022-09-23 00:00:00+05:30,2694.3140576546994,2710.9068705929853,2671.891337467826,2674.626953125,2652374
TCS.NS,2022-09-26 00:00:00+05:30,2654.716072179793,2713.9120635249656,2624.445394787376,2685.7041015625,2925489
TCS.NS,2022-09-27 00:00:00+05:30,2699.1570382115037,2713.148901955787,2669.2003742877428,2706.377197265625,2227447
TCS.NS,2022-09-28 00:00:00+05:30,2672.7880439651785,2735.5267665048214,2672.7880439651785,2722.700927734375,2739767
TCS.NS,2022-09-29 00:00:00+05:30,2739.1596194850167,2740.818988441174,2681.757453261362,2688.304931640625,2493902
TCS.NS,2022-09-30 00:00:00+05:30,2682.519766307639,2708.3954537489426,2645.970732786134,2694.807373046875,2817353
TCS.NS,2022-10-03 00:00:00+05:30,2686.2420050783735,2709.292518723233,2667.406919233083,2677.22802734375,1763331
TCS.NS,2022-10-04 00:00:00+05:30,2717.588718557192,2778.6234049291743,2711.355246320495,2772.4794921875,2145875
TCS.NS,2022-10-06 00:00:00+05:30,2790.2835732028752,2801.94338884146,2773.6458694011303,2782.16650390625,1790816
TCS.NS,2022-10-07 00:00:00+05:30,2778.085328049343,2784.901922759827,2742.8369861368456,2748.935791015625,1939879
TCS.NS,2022-10-10 00:00:00+05:30,2699.6954393603482,2804.633767069704,2695.210895441145,2797.054931640625,3064063
TCS.NS,2022-10-11 00:00:00+05:30,2780.41776754835,2820.778670625665,2738.5770522802995,2753.10693359375,4730645
TCS.NS,2022-10-12 00:00:00+05:30,2766.8739951763155,2789.296716194542,2746.3797595487877,2781.090087890625,1665247
TCS.NS,2022-10-13 00:00:00+05:30,2781.0902799100977,2789.386687259664,2737.679976610315,2783.37744140625,2054781
TCS.NS,2022-10-14 00:00:00+05:30,2820.778636215608,2825.2631809472705,2754.4073741870056,2779.6552734375,2245977
TCS.NS,2022-10-17 00:00:00+05:30,2763.0187331573775,2813.1508013295525,2761.9397011582437,2798.1787109375,1517005
TCS.NS,2022-10-18 00:00:00+05:30,2832.574556753205,2837.385525165027,2813.2861167744586,2827.80859375,1793722
TCS.NS,2022-10-19 00:00:00+05:30,2840.667536762446,2840.667536762446,2798.4037272569585,2807.26123046875,1194289
TCS.NS,2022-10-20 00:00:00+05:30,2792.1093833185605,2841.5670374514175,2792.1093833185605,2839.13916015625,1587601
TCS.NS,2022-10-21 00:00:00+05:30,2839.5890559762415,2841.9269226796287,2811.8927230154723,2821.24462890625,1021913
TCS.NS,2022-10-24 00:00:00+05:30,2850.6493675283837,2857.753197352684,2837.0709054901563,2843.095703125,260949
TCS.NS,2022-10-25 00:00:00+05:30,2860.001066749578,2863.373179310594,2833.608577956596,2843.455322265625,2069643
TCS.NS,2022-10-27 00:00:00+05:30,2842.1965071167756,2854.1563112448976,2818.501925922069,2839.22900390625,2438421
TCS.NS,2022-10-28 00:00:00+05:30,2832.574703596726,2858.2027604387918,2828.0785532735567,2844.489501953125,1355739
TCS.NS,2022-10-31 00:00:00+05:30,2876.6368040808793,2876.6368040808793,2857.5731717627386,2871.376220703125,1919414
TCS.NS,2022-11-01 00:00:00+05:30,2890.5748188380967,2933.827869411688,2880.638283485939,2931.219970703125,2991060
TCS.NS,2022-11-02 00:00:00+05:30,2940.4821892267983,2940.4821892267983,2897.364153326128,2915.033935546875,1405955
TCS.NS,2022-11-03 00:00:00+05:30,2902.7593552031317,2902.7593552031317,2873.0397607189666,2883.605712890625,1422652
TCS.NS,2022-11-04 00:00:00+05:30,2892.8230129901267,2895.565708495487,2847.097078046765,2893.1826171875,1464013
TCS.NS,2022-11-07 00:00:00+05:30,2903.6142382524736,2916.0236585887765,2873.1304231020613,2907.840576171875,1474498
TCS.NS,2022-11-09 00:00:00+05:30,2922.317763177847,2922.317763177847,2879.019705987638,2891.96875,1162267
TCS.NS,2022-11-10 00:00:00+05:30,2850.5594774302144,2900.0171339786884,2850.5594774302144,2882.616943359375,1573092
TCS.NS,2022-11-11 00:00:00+05:30,2940.122337144341,3004.866893650238,2927.0384974427284,2981.801513671875,3265394
TCS.NS,2022-11-14 00:00:00+05:30,2989.0404470492617,3011.5211965005947,2975.5519973784617,2999.381591796875,1342074
TCS.NS,2022-11-15 00:00:00+05:30,2986.3430134656087,3003.3833791047664,2960.26534186353,2996.774169921875,1400708
TCS.NS,2022-11-16 00:00:00+05:30,3002.4394221817815,3028.517096203142,2986.747900169754,3017.23193359375,1748235
TCS.NS,2022-11-17 00:00:00+05:30,3003.428170314366,3021.412770136608,2983.420303012122,3011.521240234375,1417986
TCS.NS,2022-11-18 00:00:00+05:30,3012.4210072589017,3023.886191689514,2986.3433328677056,3006.531005859375,1164540
TCS.NS,2022-11-21 00:00:00+05:30,2987.6920446515246,2997.7633779898833,2943.180154144301,2952.6220703125,1304194
TCS.NS,2022-11-22 00:00:00+05:30,2949.4745417875265,2984.4995080635367,2927.218598217636,2980.902587890625,1149739
TCS.NS,2022-11-23 00:00:00+05:30,2994.436345699814,2994.436345699814,2959.366370479906,2974.923095703125,1150011
TCS.NS,2022-11-24 00:00:00+05:30,2982.0722353889396,3051.0431497787886,2974.923399003762,3039.532958984375,1296591
TCS.NS,2022-11-25 00:00:00+05:30,3042.0954030126463,3060.394823210972,3010.6223497742653,3048.0751953125,1588981
TCS.NS,2022-11-28 00:00:00+05:30,3026.8081187355037,3072.6688478072538,3026.403509151408,3053.110595703125,2195437
TCS.NS,2022-11-29 00:00:00+05:30,3042.094985565065,3083.459564145022,3042.094985565065,3054.9990234375,1576028
TCS.NS,2022-11-30 00:00:00+05:30,3042.095336523885,3070.7806880330454,3034.9014959409137,3049.109375,3410702
TCS.NS,2022-12-01 00:00:00+05:30,3079.8630198713677,3129.320674205069,3075.366869477395,3125.408935546875,2180856
TCS.NS,2022-12-02 00:00:00+05:30,3109.6279899771803,3119.339500342452,3069.0726208258848,3092.58740234375,2411749
TCS.NS,2022-12-05 00:00:00+05:30,3087.056984913436,3092.5871623054572,3063.6770019225387,3080.67236328125,1475065
TCS.NS,2022-12-06 00:00:00+05:30,3057.427378941616,3064.53120899408,3028.6070100128413,3044.208740234375,1166999
TCS.NS,2022-12-07 00:00:00+05:30,3028.876438862325,3051.7167929409807,3016.0174060142394,3039.93701171875,1167505
TCS.NS,2022-12-08 00:00:00+05:30,3021.4129632545614,3039.9371900709016,3002.933741848368,3012.915283203125,1285619
TCS.NS,2022-12-09 00:00:00+05:30,3034.0926487610736,3034.0926487610736,2946.1928983587636,2960.940185546875,1797896
TCS.NS,2022-12-12 00:00:00+05:30,2927.4435310812128,2963.8623493913924,2909.9985553110337,2955.274658203125,1527610
TCS.NS,2022-12-13 00:00:00+05:30,2946.9566026504367,3000.235981787679,2938.503928206121,2996.324462890625,1378016
TCS.NS,2022-12-14 00:00:00+05:30,3011.3413330711587,3036.699574027997,3004.237284666107,3026.2236328125,1213311
TCS.NS,2022-12-15 00:00:00+05:30,3020.3340212997255,3025.6843963408824,2966.5150134691307,2972.04541015625,1415694
TCS.NS,2022-12-16 00:00:00+05:30,2944.978222678854,2960.265132537034,2900.1965251865877,2913.72998046875,2703680
TCS.NS,2022-12-19 00:00:00+05:30,2901.815384614212,2918.4511406152537,2872.590407855624,2879.379638671875,2120965
TCS.NS,2022-12-20 00:00:00+05:30,2876.5470140498965,2921.5985288569414,2844.8491537414297,2917.057373046875,1529971
TCS.NS,2022-12-21 00:00:00+05:30,2921.5987178350492,2952.217547936148,2913.505646594509,2939.1787109375,1432566
TCS.NS,2022-12-22 00:00:00+05:30,2962.0636034383856,2962.0636034383856,2918.091344499675,2931.219970703125,1384101
TCS.NS,2022-12-23 00:00:00+05:30,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281
TCS.NS,2022-12-26 00:00:00+05:30,2903.029303397411,2942.280605691526,2900.061800443613,2925.105224609375,870157
TCS.NS,2022-12-27 00:00:00+05:30,2939.7635051891434,2943.9000521768253,2905.8625684897033,2931.041015625,835883
TCS.NS,2022-12-28 00:00:00+05:30,2922.3183880420315,2936.975884411259,2900.916665080089,2928.8828125,910795
TCS.NS,2022-12-29 00:00:00+05:30,2905.501748897815,2941.8305481820626,2902.714048458413,2939.357666015625,1037927
TCS.NS,2022-12-30 00:00:00+05:30,2954.915197070413,2966.5601832850143,2919.0807887627284,2928.522705078125,1163131
TCS.NS,2023-01-02 00:00:00+05:30,2932.3895797849805,2937.650164086702,2909.189397527533,2932.794189453125,709547
TCS.NS,2023-01-03 00:00:00+05:30,2924.2963755843903,2985.4440242743467,2918.271577635895,2977.665771484375,1245178
TCS.NS,2023-01-04 00:00:00+05:30,2973.4837339189708,2992.052964747602,2955.049519310616,2980.632568359375,1231668
TCS.NS,2023-01-05 00:00:00+05:30,2994.6160814211885,3001.00070304536,2951.228228425236,2977.44091796875,1826057
TCS.NS,2023-01-06 00:00:00+05:30,2967.458967871777,2968.852818264401,2877.5359688453595,2887.922119140625,2488376
TCS.NS,2023-01-09 00:00:00+05:30,2903.613754663653,2991.7382972331907,2896.5547111423953,2985.398681640625,2885060
TCS.NS,2023-01-10 00:00:00+05:30,2953.970413920295,2965.6604033817757,2904.6027770099295,2955.229248046875,3864655
TCS.NS,2023-01-11 00:00:00+05:30,2958.5571821774433,3011.971364872046,2941.5165953316505,2993.267333984375,2720512
TCS.NS,2023-01-12 00:00:00+05:30,2993.5366879057938,3012.420518018747,2981.4420882411646,2998.34765625,2250391
TCS.NS,2023-01-13 00:00:00+05:30,3006.035821355623,3038.4981115465553,2971.955092826684,3034.49658203125,1742837
TCS.NS,2023-01-16 00:00:00+05:30,3050.5451686694223,3083.6532862672816,3033.1174683396407,3066.2255859375,1843607
TCS.NS,2023-01-17 00:00:00+05:30,3062.501243322157,3110.140196457376,3054.2242129347997,3107.01318359375,1688475
TCS.NS,2023-01-18 00:00:00+05:30,3108.484209358868,3135.108607607236,3101.356767754569,3117.680908203125,2421189
TCS.NS,2023-01-19 00:00:00+05:30,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044
TCS.NS,2023-01-20 00:00:00+05:30,3094.6896660665084,3121.9577927776777,3086.044857553808,3092.9423828125,1529349
TCS.NS,2023-01-23 00:00:00+05:30,3115.8412943621524,3144.3510582716053,3086.0440825392607,3140.580322265625,1067916
TCS.NS,2023-01-24 00:00:00+05:30,3149.869647323622,3174.6547081099407,3142.7882334602164,3160.261962890625,1387863
TCS.NS,2023-01-25 00:00:00+05:30,3150.1453068799115,3159.0660598724853,3131.4759632797122,3154.23779296875,874110
TCS.NS,2023-01-27 00:00:00+05:30,3150.788813871164,3169.1822103327586,3110.599287508333,3137.039794921875,1785879
TCS.NS,2023-01-30 00:00:00+05:30,3145.2710585648842,3180.6323213204782,3113.5884754099507,3157.824462890625,1953798
TCS.NS,2023-01-31 00:00:00+05:30,3171.941500962948,3171.941500962948,3081.8138503122173,3088.895263671875,2820375
TCS.NS,2023-02-01 00:00:00+05:30,3092.8502482199547,3144.3517688563857,3085.492888129036,3134.557373046875,2205161
TCS.NS,2023-02-02 00:00:00+05:30,3151.7086531782097,3190.334787824689,3145.3630208692275,3182.425537109375,1813847
TCS.NS,2023-02-03 00:00:00+05:30,3222.5231973552636,3222.5231973552636,3175.5279775823224,3202.56640625,1804469
TCS.NS,2023-02-06 00:00:00+05:30,3194.1515611886443,3194.1515611886443,3160.7677220012893,3182.011962890625,1138714
TCS.NS,2023-02-07 00:00:00+05:30,3190.242679677012,3212.4068130598766,3183.3451557440176,3193.599609375,1455647
TCS.NS,2023-02-08 00:00:00+05:30,3198.658396691303,3255.53985339965,3198.658396691303,3237.33056640625,1986946
TCS.NS,2023-02-09 00:00:00+05:30,3232.6397728051547,3262.6211020458163,3223.71901947586,3256.413330078125,1655427
TCS.NS,2023-02-10 00:00:00+05:30,3237.238165731009,3257.7928785550507,3226.339987208153,3253.37841796875,1187821
TCS.NS,2023-02-13 00:00:00+05:30,3263.908553895811,3263.908553895811,3194.3814179658048,3202.658447265625,1087939
TCS.NS,2023-02-14 00:00:00+05:30,3223.4433048440997,3241.6988438998887,3214.2466049729323,3218.93701171875,1579818
TCS.NS,2023-02-15 00:00:00+05:30,3206.888891516306,3242.7560170595057,3182.1956652731296,3237.835693359375,1429449
TCS.NS,2023-02-16 00:00:00+05:30,3243.8597818666217,3287.8200500995868,3243.675892783564,3272.231689453125,1618931
TCS.NS,2023-02-17 00:00:00+05:30,3242.894092415164,3254.6198842343974,3209.648113656855,3219.90234375,1061369
TCS.NS,2023-02-20 00:00:00+05:30,3220.6841423269884,3239.0775411980735,3195.8990822539604,3207.1650390625,1296082
TCS.NS,2023-02-21 00:00:00+05:30,3213.3270609968126,3227.030054530694,3168.0333123551145,3173.78125,1139541
TCS.NS,2023-02-22 00:00:00+05:30,3140.6267096205747,3170.1021750983955,3122.2793398488698,3128.30322265625,1218430
TCS.NS,2023-02-23 00:00:00+05:30,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570
TCS.NS,2023-02-24 00:00:00+05:30,3147.5705160729894,3158.100692470088,3110.599827670895,3127.291748046875,977592
TCS.NS,2023-02-27 00:00:00+05:30,3117.681606810687,3117.681606810687,3049.626020113344,3064.202880859375,1128022
TCS.NS,2023-02-28 00:00:00+05:30,3061.121505031087,3119.52054831469,3034.8188539926205,3046.728759765625,4116217
TCS.NS,2023-03-01 00:00:00+05:30,3056.063060853009,3116.761273918401,3048.7057016935673,3113.726318359375,1669307
TCS.NS,2023-03-02 00:00:00+05:30,3091.010933607377,3099.1959069642853,3051.465122793596,3054.637939453125,1556538
TCS.NS,2023-03-03 00:00:00+05:30,3084.5729833040723,3088.2516630694918,3063.5126314585646,3073.6748046875,1043190
TCS.NS,2023-03-06 00:00:00+05:30,3091.8383620479917,3131.430198902516,3089.171408964008,3100.9892578125,1334132
TCS.NS,2023-03-08 00:00:00+05:30,3093.769389644099,3123.1988249795963,3063.2824237877426,3118.048583984375,1844590
TCS.NS,2023-03-09 00:00:00+05:30,3113.0827998019863,3113.0827998019863,3063.28276151623,3068.80078125,1648500
TCS.NS,2023-03-10 00:00:00+05:30,3046.7742953000575,3069.1683469810705,3025.7139445854286,3063.42041015625,1024404
TCS.NS,2023-03-13 00:00:00+05:30,3065.25973960763,3099.1036364238453,3009.159876386488,3018.310546875,1901233
TCS.NS,2023-03-14 00:00:00+05:30,3016.517695534815,3038.9575544339746,2951.5889016669603,2956.693115234375,2670334
TCS.NS,2023-03-15 00:00:00+05:30,2988.927105372376,2998.4457784271503,2935.5862524149616,2941.931884765625,1780522
TCS.NS,2023-03-16 00:00:00+05:30,2950.301089702708,2961.1532396142297,2917.1929727359693,2929.148681640625,1901060
TCS.NS,2023-03-17 00:00:00+05:30,2897.419714764076,2962.6242139945566,2891.441861043725,2923.90625,6739966
TCS.NS,2023-03-20 00:00:00+05:30,2915.0317523258964,2915.0317523258964,2846.424509123387,2890.798583984375,2289468
TCS.NS,2023-03-21 00:00:00+05:30,2890.798097078478,2903.167610853642,2848.6311473770124,2856.58642578125,1815297
TCS.NS,2023-03-22 00:00:00+05:30,2878.6124937458226,2890.9820076129013,2856.5864470077604,2879.30224609375,1123939
TCS.NS,2023-03-23 00:00:00+05:30,2864.6799461628207,2893.603746811064,2851.896623184191,2873.646728515625,1372218
TCS.NS,2023-03-24 00:00:00+05:30,2895.9483685231785,2915.3534926231273,2856.494620847771,2869.829833984375,1329577
TCS.NS,2023-03-27 00:00:00+05:30,2883.1656045641307,2899.489747939255,2856.4951731343513,2871.48583984375,1524217
TCS.NS,2023-03-28 00:00:00+05:30,2875.807790984465,2896.5463922339063,2860.3112632842117,2865.599365234375,1303530
TCS.NS,2023-03-29 00:00:00+05:30,2877.6473103151966,2896.960379511943,2854.7476180791455,2886.751953125,1740616
TCS.NS,2023-03-31 00:00:00+05:30,2933.7006960491485,2954.899130296117,2898.7992713020108,2948.369384765625,2382581
TCS.NS,2023-04-03 00:00:00+05:30,2965.88932201853,2965.88932201853,2918.802269268036,2942.943603515625,1521830
TCS.NS,2023-04-05 00:00:00+05:30,2929.608509647277,3002.124572143045,2929.608509647277,2979.546630859375,2655065
TCS.NS,2023-04-06 00:00:00+05:30,2965.935338247377,2995.686748428594,2956.738639524129,2961.980712890625,1703464
TCS.NS,2023-04-10 00:00:00+05:30,2961.3369067410313,3009.1597387753586,2956.7385575069616,3001.25048828125,2203187
TCS.NS,2023-04-11 00:00:00+05:30,3001.8023913443953,3010.0333915987303,2935.7240227895977,2955.635009765625,2348779
TCS.NS,2023-04-12 00:00:00+05:30,2968.648127065232,2998.9972308850074,2942.0237308927276,2981.24755859375,2417727
TCS.NS,2023-04-13 00:00:00+05:30,2952.140873236137,2970.5342743154897,2924.550771617108,2932.68994140625,4174070
TCS.NS,2023-04-17 00:00:00+05:30,2882.337826906714,2909.2839781910698,2823.6168077969783,2887.303955078125,5505048
TCS.NS,2023-04-18 00:00:00+05:30,2901.51255887594,2903.260066434997,2860.725332786317,2879.256591796875,2617302
TCS.NS,2023-04-19 00:00:00+05:30,2879.256681962595,2887.7636289587313,2824.7662376900453,2841.412353515625,3298034
TCS.NS,2023-04-20 00:00:00+05:30,2841.7801970094033,2862.9326062428067,2830.744157409367,2855.391357421875,2419999
TCS.NS,2023-04-21 00:00:00+05:30,2860.1738964606193,2910.2498864944946,2851.7129767852143,2906.939208984375,1929184
TCS.NS,2023-04-24 00:00:00+05:30,2897.971692192347,2925.423701910702,2875.025750302378,2919.767822265625,1640676
TCS.NS,2023-04-25 00:00:00+05:30,2927.3092712863568,2934.8505195080106,2894.66099006403,2920.87158203125,2024090
TCS.NS,2023-04-26 00:00:00+05:30,2925.469938598228,2950.6688039321384,2925.469938598228,2941.2421875,2000029
TCS.NS,2023-04-27 00:00:00+05:30,2929.1485910038896,2942.207858497585,2915.9512383098318,2931.861572265625,2434446
TCS.NS,2023-04-28 00:00:00+05:30,2943.3118354294566,2968.0050652212094,2939.4952946667568,2960.647705078125,2931312
TCS.NS,2023-05-02 00:00:00+05:30,2975.1323416797973,2975.1323416797973,2952.140592516893,2960.785400390625,2321159
TCS.NS,2023-05-03 00:00:00+05:30,2957.6586723706264,2957.6586723706264,2918.2507236937186,2924.45849609375,2468285
TCS.NS,2023-05-04 00:00:00+05:30,2924.6880546621,2965.429474911843,2922.710854248113,2961.980712890625,1953253
TCS.NS,2023-05-05 00:00:00+05:30,2961.3373105779083,2983.409389911408,2952.186639259988,2971.177734375,1710027
TCS.NS,2023-05-08 00:00:00+05:30,2984.3290064830276,2993.38784535891,2971.7295729946986,2989.479248046875,928235
TCS.NS,2023-05-09 00:00:00+05:30,2991.3185536466567,3033.071479348302,2985.248642196661,3019.50634765625,1107375
TCS.NS,2023-05-10 00:00:00+05:30,3025.7143835505017,3040.888938969524,3003.6883313480475,3022.771484375,1559987
TCS.NS,2023-05-11 00:00:00+05:30,3043.1876106746317,3043.8313346801706,3009.1598253633715,3018.494384765625,1719623
TCS.NS,2023-05-12 00:00:00+05:30,3015.7354107050955,3025.7139187593248,2998.1238222356833,3011.275146484375,1027479
TCS.NS,2023-05-15 00:00:00+05:30,3020.1959317271803,3027.553290878769,2987.409789819426,2993.571533203125,1150390
